1.000000000000000021e-02,4.722712130119537804e-02,3.801685283166764823e-02
1.000000000000000056e-01,5.212620027434842346e-02,4.085831863609641623e-02
3.162277660168379412e-01,4.810895551636292650e-02,4.095630021555947409e-02
1.000000000000000000e+00,4.810895551636292650e-02,3.880070546737213188e-02
3.162277660168379523e+00,5.584950029394473991e-02,3.791887125220458343e-02
1.000000000000000000e+01,6.280619243582206968e-02,3.840877914951989353e-02
1.000000000000000000e+02,5.653537135018616572e-02,3.703703703703703498e-02
