1.000000000000000021e-02,5.173427395649617816e-02,4.174015285126396468e-02
1.000000000000000056e-01,5.202821869488535866e-02,4.085831863609641623e-02
3.162277660168379412e-01,5.134234763864393286e-02,3.782088967274152558e-02
1.000000000000000000e+00,4.389574759945129995e-02,2.263374485596707925e-02
3.162277660168379523e+00,5.055849500293944920e-02,1.998824221046443389e-02
1.000000000000000000e+01,5.447775818146188831e-02,2.116402116402116285e-02
1.000000000000000000e+02,5.918087399568881107e-02,2.224181853811483395e-02
