1.000000000000000021e-02,5.212620027434842346e-02,3.635116598079560918e-02
1.000000000000000056e-01,5.006858710562414605e-02,3.595923966294336388e-02
3.162277660168379412e-01,4.938271604938271331e-02,3.948657652361355769e-02
1.000000000000000000e+00,5.114638447971781021e-02,3.870272388790907403e-02
3.162277660168379523e+00,5.261610817166372661e-02,4.036841073878110614e-02
1.000000000000000000e+01,5.790711346266901732e-02,3.654712913972173183e-02
1.000000000000000000e+02,6.819517930629041824e-02,3.899666862629825453e-02
