1.000000000000000021e-02,4.712913972173231325e-02,3.919263178522437718e-02
1.000000000000000056e-01,5.144032921810699766e-02,3.968253968253968034e-02
3.162277660168379412e-01,4.957867920830883596e-02,3.938859494415049983e-02
1.000000000000000000e+00,5.212620027434842346e-02,4.174015285126396468e-02
3.162277660168379523e+00,5.349794238683127506e-02,3.811483441113070608e-02
1.000000000000000000e+01,6.163041348226533378e-02,3.909465020576131933e-02
1.000000000000000000e+02,5.957280031354105637e-02,3.782088967274152558e-02
