3.000000000000000000e+00,5.408583186360964301e-02,2.805212620027434656e-01
6.000000000000000000e+00,5.330197922790515241e-02,2.503429355281207025e-01
9.000000000000000000e+00,4.644326866549088745e-02,2.260435038212816050e-01
1.200000000000000000e+01,4.889280815206741015e-02,2.254556143445032301e-01
1.500000000000000000e+01,5.114638447971781021e-02,2.257495590828924037e-01
1.800000000000000000e+01,5.036253184401332655e-02,2.233980011757789597e-01
2.100000000000000000e+01,5.330197922790515241e-02,2.262394669802077207e-01
