3.000000000000000000e+00,4.948069762884577810e-02,2.721928277483833258e-01
6.000000000000000000e+00,4.869684499314128751e-02,2.378012933568489085e-01
9.000000000000000000e+00,5.006858710562414605e-02,2.295708406819517988e-01
1.200000000000000000e+01,4.908877131099353280e-02,2.290809327846364818e-01
1.500000000000000000e+01,5.281207133058984926e-02,2.237899274936311911e-01
1.800000000000000000e+01,4.918675289045659760e-02,2.212424064275916036e-01
2.100000000000000000e+01,5.281207133058984926e-02,2.234959827552420175e-01
