3.000000000000000000e+00,4.771702919851068120e-02,2.714089751126788075e-01
6.000000000000000000e+00,5.036253184401332655e-02,2.380952380952380820e-01
9.000000000000000000e+00,4.957867920830883596e-02,2.347638643934940317e-01
1.200000000000000000e+01,5.153831079757005551e-02,2.252596511855771144e-01
1.500000000000000000e+01,5.379188712522045557e-02,2.294728591024887410e-01
1.800000000000000000e+01,4.722712130119537804e-02,2.237899274936311911e-01
2.100000000000000000e+01,5.036253184401332655e-02,2.211444248481285457e-01
