1.000000000000000021e-02,5.408583186360964301e-02,5.232216343327454611e-02
1.000000000000000056e-01,4.938271604938271331e-02,4.771702919851068120e-02
3.162277660168379412e-01,4.409171075837742260e-02,3.605722124240642867e-02
1.000000000000000000e+00,4.487556339408191319e-02,2.547521066039584725e-02
3.162277660168379523e+00,4.791299235743680385e-02,1.910640799529688544e-02
1.000000000000000000e+01,5.124436605918087501e-02,2.380952380952380820e-02
1.000000000000000000e+02,4.742308446012149376e-02,2.165392906133646947e-02
