1.000000000000000021e-02,5.251812659220066876e-02,4.036841073878110614e-02
1.000000000000000056e-01,5.281207133058984926e-02,4.291593180482069364e-02
3.162277660168379412e-01,5.046051342347638441e-02,4.056437389770722879e-02
1.000000000000000000e+00,4.997060552616108126e-02,4.134822653341171939e-02
3.162277660168379523e+00,4.497354497354497105e-02,3.586125808348030602e-02
1.000000000000000000e+01,5.516362923770331411e-02,3.987850284146580299e-02
1.000000000000000000e+02,5.173427395649617816e-02,3.458749755046051227e-02
