1.000000000000000021e-02,5.300803448951597191e-02,4.076033705663335144e-02
1.000000000000000056e-01,5.349794238683127506e-02,3.978052126200274513e-02
3.162277660168379412e-01,5.095042132079169450e-02,4.428767391730354525e-02
1.000000000000000000e+00,4.761904761904761640e-02,3.948657652361355769e-02
3.162277660168379523e+00,4.683519498334313275e-02,3.537135018616500287e-02
1.000000000000000000e+01,4.673721340388006795e-02,3.213795806388398957e-02
1.000000000000000000e+02,4.928473446991965545e-02,3.674309229864785448e-02
