1.000000000000000021e-02,4.899078973153047495e-02,3.889868704683519668e-02,4.820693709582598435e-02
1.000000000000000056e-01,4.948069762884577810e-02,4.036841073878110614e-02,4.722712130119537804e-02
3.162277660168379412e-01,5.173427395649617816e-02,4.115226337448559674e-02,5.173427395649617816e-02
1.000000000000000000e+00,5.036253184401332655e-02,4.271996864589457099e-02,5.144032921810699766e-02
3.162277660168379523e+00,5.222418185381148131e-02,4.301391338428375150e-02,5.251812659220066876e-02
1.000000000000000000e+01,5.418381344307270087e-02,4.516950813247109370e-02,5.398785028414657822e-02
1.000000000000000000e+02,6.163041348226533378e-02,4.262198706643151314e-02,5.232216343327454611e-02
