1.000000000000000021e-02,5.388986870468352036e-02,2.821869488536155046e-02,3.968253968253968034e-02
1.000000000000000056e-01,5.085243974132862971e-02,2.527924750146972460e-02,3.586125808348030602e-02
3.162277660168379412e-01,5.173427395649617816e-02,2.812071330589849261e-02,3.968253968253968034e-02
1.000000000000000000e+00,4.889280815206741015e-02,2.616108171663727305e-02,3.811483441113070608e-02
3.162277660168379523e+00,5.016656868508720390e-02,2.282970801489319843e-02,3.517538702723888022e-02
1.000000000000000000e+01,5.986674505193023688e-02,2.498530276308054063e-02,4.027042915931804828e-02
1.000000000000000000e+02,6.554967666078777289e-02,2.047815010777973704e-02,3.468547912992357707e-02
