1.000000000000000021e-02,5.330197922790515241e-02,2.459337644522829880e-02,3.674309229864785448e-02
1.000000000000000056e-01,5.506564765824024932e-02,2.772878698804624731e-02,3.782088967274152558e-02
3.162277660168379412e-01,5.075445816186557185e-02,2.802273172643543128e-02,3.889868704683519668e-02
1.000000000000000000e+00,4.683519498334313275e-02,2.361356065059768902e-02,3.478346070938663492e-02
3.162277660168379523e+00,5.702527924750146887e-02,2.714089751126788283e-02,4.017244757985499043e-02
1.000000000000000000e+01,6.094454242602390798e-02,2.292768959435625975e-02,3.586125808348030602e-02
1.000000000000000000e+02,7.338820301783265110e-02,2.243778169704095660e-02,3.782088967274152558e-02
