1.000000000000000021e-02,5.271408975112679141e-02,5.153831079757005551e-02
1.000000000000000056e-01,5.212620027434842346e-02,5.085243974132862971e-02
3.162277660168379412e-01,5.369390554575739771e-02,5.114638447971781021e-02
1.000000000000000000e+00,5.320399764844209456e-02,4.977464236723495861e-02
3.162277660168379523e+00,6.280619243582206968e-02,4.859886341367822965e-02
1.000000000000000000e+01,6.496178718400941188e-02,4.477758181461884840e-02
1.000000000000000000e+02,5.398785028414657822e-02,4.830491867528904221e-02
