1.000000000000000021e-02,5.163629237703312030e-02,3.860474230844600924e-02
1.000000000000000056e-01,5.124436605918087501e-02,4.076033705663335144e-02
3.162277660168379412e-01,4.722712130119537804e-02,3.840877914951989353e-02
1.000000000000000000e+00,4.810895551636292650e-02,4.036841073878110614e-02
3.162277660168379523e+00,4.997060552616108126e-02,3.684107387811091233e-02
1.000000000000000000e+01,5.839702135998432048e-02,3.762492651381540293e-02
1.000000000000000000e+02,5.800509504213208212e-02,3.850676072898295138e-02
