1.000000000000000021e-02,5.437977660199882352e-02,5.261610817166372661e-02
1.000000000000000056e-01,5.085243974132862971e-02,5.006858710562414605e-02
3.162277660168379412e-01,5.163629237703312030e-02,5.016656868508720390e-02
1.000000000000000000e+00,4.663923182441701010e-02,4.732510288065843590e-02
3.162277660168379523e+00,5.104840290025475236e-02,5.006858710562414605e-02
1.000000000000000000e+01,5.281207133058984926e-02,4.908877131099353280e-02
1.000000000000000000e+02,5.820105820105819783e-02,5.330197922790515241e-02
