0.000000000000000000e+00,9.486576523613560186e-01,9.673721340388007350e-01,9.518910444836370388e-01
1.000000000000000000e+00,9.501273760533019974e-01,9.687438761512835450e-01,9.524789339604154970e-01
2.000000000000000000e+00,9.476778365667254400e-01,9.656084656084655826e-01,9.500293944738389396e-01
3.000000000000000000e+00,9.510092102684695181e-01,9.684499314128943714e-01,9.523809523809523281e-01
4.000000000000000000e+00,9.516950813247109231e-01,9.700176366843032971e-01,9.540466392318244226e-01
5.000000000000000000e+00,9.548304918675288855e-01,9.684499314128943714e-01,9.548304918675288855e-01
6.000000000000000000e+00,9.475798549872623822e-01,9.660983735057808719e-01,9.486576523613560186e-01
