0.000000000000000000e+00,9.542426023907505384e-01,9.789339604154418950e-01,9.767783656672545112e-01
1.528197348262259503e+00,9.527728786988046705e-01,9.784440525181266057e-01,9.767783656672545112e-01
3.056394696524519006e+00,9.548304918675288855e-01,9.797178130511463579e-01,9.775622183029590850e-01
4.584592044786778509e+00,9.501273760533019974e-01,9.777581814618852007e-01,9.752106603958455855e-01
6.112789393049038011e+00,9.518910444836370388e-01,9.781501077797374322e-01,9.757005682931608748e-01
7.640986741311297514e+00,9.517930629041739810e-01,9.793258867332941264e-01,9.771702919851068536e-01
9.169184089573557017e+00,9.514991181657848074e-01,9.768763472467175690e-01,9.743288261806780648e-01
