0.000000000000000000e+00,9.526748971193416127e-01,9.771702919851068536e-01,9.758965314520869905e-01
1.000000000000000000e+00,9.528708602782677284e-01,9.776601998824221429e-01,9.769743288261806269e-01
2.000000000000000000e+00,9.526748971193416127e-01,9.754066235547717012e-01,9.741328630217519491e-01
3.000000000000000000e+00,9.514011365863217495e-01,9.761904761904761640e-01,9.749167156574564119e-01
4.000000000000000000e+00,9.517930629041739810e-01,9.758965314520869905e-01,9.753086419753086433e-01
5.000000000000000000e+00,9.524789339604154970e-01,9.760924946110131062e-01,9.748187340779933541e-01
6.000000000000000000e+00,9.528708602782677284e-01,9.768763472467175690e-01,9.756025867136978169e-01
