0.000000000000000000e+00,9.516950813247109231e-01,9.739368998628258334e-01,9.615912208504800995e-01
1.528197348262259503e+00,9.516950813247109231e-01,9.742308446012150069e-01,9.597295708406820003e-01
3.056394696524519006e+00,9.510092102684695181e-01,9.752106603958455855e-01,9.604154418969234053e-01
4.584592044786778509e+00,9.516950813247109231e-01,9.746227709190672384e-01,9.606114050558495210e-01
6.112789393049038011e+00,9.544385655496766541e-01,9.740348814422888912e-01,9.613952576915539838e-01
7.640986741311297514e+00,9.513031550068586917e-01,9.747207524985302962e-01,9.605134234763864631e-01
9.169184089573557017e+00,9.539486576523613648e-01,9.755046051342347591e-01,9.625710366451106781e-01
