0.000000000000000000e+00,9.523809523809523281e-01,9.760924946110131062e-01,9.599255339996081160e-01
7.073021671994619286e-01,9.530668234371938441e-01,9.761904761904761640e-01,9.613952576915539838e-01
1.414604334398923857e+00,9.501273760533019974e-01,9.755046051342347591e-01,9.616892024299431574e-01
2.121906501598386008e+00,9.557123260826964062e-01,9.776601998824221429e-01,9.646286498138350041e-01
2.829208668797847714e+00,9.494415049970605924e-01,9.741328630217519491e-01,9.587497550460513107e-01
3.536510835997309421e+00,9.528708602782677284e-01,9.764844209288653376e-01,9.625710366451106781e-01
4.243813003196772016e+00,9.519890260631000967e-01,9.759945130315500483e-01,9.618851655888692731e-01
