0.000000000000000000e+00,9.504213207916911710e-01,9.576719576719576743e-01,9.494415049970605924e-01
7.071067811865475727e-01,9.475798549872623822e-01,9.550264550264550012e-01,9.466000391926318036e-01
1.414213562373095145e+00,9.511071918479325760e-01,9.596315892612189424e-01,9.510092102684695181e-01
2.121320343559642829e+00,9.479717813051146136e-01,9.569860866157162693e-01,9.498334313149128239e-01
2.828427124746190291e+00,9.517930629041739810e-01,9.600235155790711739e-01,9.506172839506172867e-01
3.535533905932737753e+00,9.528708602782677284e-01,9.601214971585342317e-01,9.520870076425631545e-01
4.242640687119285658e+00,9.519890260631000967e-01,9.619831471683323310e-01,9.520870076425631545e-01
