1.000000000000000021e-02,5.310601606897902977e-02,3.664511071918479662e-02,5.193023711542230081e-02
1.000000000000000056e-01,5.104840290025475236e-02,3.615520282186948653e-02,4.908877131099353280e-02
3.162277660168379412e-01,5.006858710562414605e-02,3.468547912992357707e-02,4.928473446991965545e-02
1.000000000000000000e+00,5.261610817166372661e-02,3.654712913972173183e-02,4.957867920830883596e-02
3.162277660168379523e+00,6.270821085635899794e-02,3.370566333529296382e-02,4.693317656280619060e-02
1.000000000000000000e+01,6.633352929649226348e-02,3.282382912012541537e-02,4.781501077797373905e-02
1.000000000000000000e+02,5.153831079757005551e-02,3.301979227905153802e-02,4.791299235743680385e-02
