1.000000000000000021e-02,4.879482657260435230e-02,2.616108171663727305e-02,3.870272388790907403e-02
1.000000000000000056e-01,4.820693709582598435e-02,2.282970801489319843e-02,3.733098177542622242e-02
3.162277660168379412e-01,5.055849500293944920e-02,2.812071330589849261e-02,4.223006074857926784e-02
1.000000000000000000e+00,4.810895551636292650e-02,2.635704487556339570e-02,4.056437389770722879e-02
3.162277660168379523e+00,4.497354497354497105e-02,2.253576327650401792e-02,3.439153439153438963e-02
1.000000000000000000e+01,5.663335292964922357e-02,1.881246325690770146e-02,3.223593964334704742e-02
1.000000000000000000e+02,5.633940819126004307e-02,2.243778169704095660e-02,3.762492651381540293e-02
