1.000000000000000021e-02,5.310601606897902977e-02,3.860474230844600924e-02,4.879482657260435230e-02
1.000000000000000056e-01,5.281207133058984926e-02,3.987850284146580299e-02,4.997060552616108126e-02
3.162277660168379412e-01,4.840290025475210700e-02,3.703703703703703498e-02,4.663923182441701010e-02
1.000000000000000000e+00,5.114638447971781021e-02,3.840877914951989353e-02,4.899078973153047495e-02
3.162277660168379523e+00,5.085243974132862971e-02,3.517538702723888022e-02,4.624730550656476480e-02
1.000000000000000000e+01,5.310601606897902977e-02,3.086419753086419582e-02,4.320987654320987414e-02
1.000000000000000000e+02,5.477170291985106881e-02,3.047227121301195399e-02,4.095630021555947409e-02
