1.000000000000000021e-02,5.006858710562414605e-02,2.361356065059768902e-02,3.507740544777581543e-02
1.000000000000000056e-01,4.977464236723495861e-02,2.429943170683911483e-02,3.556731334509112552e-02
3.162277660168379412e-01,5.251812659220066876e-02,2.586713697824808908e-02,3.880070546737213188e-02
1.000000000000000000e+00,4.957867920830883596e-02,2.684695277287869886e-02,3.929061336468744198e-02
3.162277660168379523e+00,4.683519498334313275e-02,2.087007642563198234e-02,3.272584754066235752e-02
1.000000000000000000e+01,4.546345287086028114e-02,1.567705271408974949e-02,2.498530276308054063e-02
1.000000000000000000e+02,5.849500293944738527e-02,1.714677640603566589e-02,2.978640015677052819e-02
