1.000000000000000021e-02,4.899078973153047495e-02,4.889280815206741015e-02
1.000000000000000056e-01,5.261610817166372661e-02,5.065647658240250706e-02
3.162277660168379412e-01,5.300803448951597191e-02,4.889280815206741015e-02
1.000000000000000000e+00,5.006858710562414605e-02,5.016656868508720390e-02
3.162277660168379523e+00,5.251812659220066876e-02,5.183225553595924295e-02
1.000000000000000000e+01,4.997060552616108126e-02,4.683519498334313275e-02
1.000000000000000000e+02,5.300803448951597191e-02,5.271408975112679141e-02
