1.000000000000000021e-02,5.163629237703312030e-02,4.027042915931804828e-02
1.000000000000000056e-01,5.535959239662943676e-02,4.252400548696844834e-02
3.162277660168379412e-01,5.369390554575739771e-02,4.507152655300803584e-02
1.000000000000000000e+00,4.948069762884577810e-02,4.262198706643151314e-02
3.162277660168379523e+00,5.193023711542230081e-02,4.203409758965314519e-02
1.000000000000000000e+01,5.447775818146188831e-02,3.978052126200274513e-02
1.000000000000000000e+02,5.604546345287086256e-02,4.046639231824417093e-02
