1.000000000000000021e-02,4.928473446991965545e-02,4.948069762884577810e-02
1.000000000000000056e-01,4.791299235743680385e-02,4.546345287086028114e-02
3.162277660168379412e-01,4.810895551636292650e-02,3.742896335488928028e-02
1.000000000000000000e+00,4.742308446012149376e-02,2.674897119341563753e-02
3.162277660168379523e+00,5.075445816186557185e-02,2.400548696844993085e-02
1.000000000000000000e+01,5.006858710562414605e-02,2.351557907113462770e-02
1.000000000000000000e+02,5.124436605918087501e-02,2.420145012737605350e-02
