1.000000000000000021e-02,5.467372134038800402e-02,5.330197922790515241e-02
1.000000000000000056e-01,5.349794238683127506e-02,4.997060552616108126e-02
3.162277660168379412e-01,4.859886341367822965e-02,4.722712130119537804e-02
1.000000000000000000e+00,4.850088183421516486e-02,4.791299235743680385e-02
3.162277660168379523e+00,5.144032921810699766e-02,4.899078973153047495e-02
1.000000000000000000e+01,4.507152655300803584e-02,4.409171075837742260e-02
1.000000000000000000e+02,5.437977660199882352e-02,4.967666078777190075e-02
