0.000000000000000000e+00,9.527728786988046705e-01,9.733490103860473752e-01
3.333333333333333148e-01,9.507152655300803445e-01,9.738389182833627755e-01
6.666666666666666297e-01,9.536547129139721912e-01,9.731530472271212595e-01
1.000000000000000000e+00,9.544385655496766541e-01,9.752106603958455855e-01
1.333333333333333259e+00,9.548304918675288855e-01,9.743288261806780648e-01
1.666666666666666741e+00,9.557123260826964062e-01,9.767783656672545112e-01
2.000000000000000000e+00,9.530668234371938441e-01,9.744268077601411226e-01
