0.000000000000000000e+00,9.497354497354497660e-01,9.577699392514207322e-01
2.357673890664873095e-01,9.482657260435037871e-01,9.604154418969234053e-01
4.715347781329746191e-01,9.446404076033705355e-01,9.560062708210856908e-01
7.073021671994619286e-01,9.484616892024299029e-01,9.610033313737017524e-01
9.430695562659492381e-01,9.480697628845776714e-01,9.560062708210856908e-01
1.178836945332436548e+00,9.493435234175975346e-01,9.576719576719576743e-01
1.414604334398923857e+00,9.503233392122281131e-01,9.597295708406820003e-01
