0.000000000000000000e+00,9.503233392122281131e-01,9.529688418577307862e-01
5.000000000000000000e-01,9.508132471095434024e-01,9.539486576523613648e-01
1.000000000000000000e+00,9.480697628845776714e-01,9.527728786988046705e-01
1.500000000000000000e+00,9.433666470703507834e-01,9.503233392122281131e-01
2.000000000000000000e+00,9.501273760533019974e-01,9.546345287086027698e-01
2.500000000000000000e+00,9.510092102684695181e-01,9.545365471291397119e-01
3.000000000000000000e+00,9.484616892024299029e-01,9.541446208112874805e-01
