0.000000000000000000e+00,9.527728786988046705e-01,9.700176366843032971e-01
5.093991160874198343e-01,9.524789339604154970e-01,9.731530472271212595e-01
1.018798232174839669e+00,9.570840681951793272e-01,9.721732314324906810e-01
1.528197348262259503e+00,9.492455418381344767e-01,9.692337840485988343e-01
2.037596464349679337e+00,9.511071918479325760e-01,9.703115814226925817e-01
2.546995580437099171e+00,9.517930629041739810e-01,9.709974524789339867e-01
3.056394696524519006e+00,9.530668234371938441e-01,9.715853419557123338e-01
