0.000000000000000000e+00,9.470899470899470929e-01,9.462081128747795722e-01
2.357022603955158391e-01,9.499314128943758817e-01,9.526748971193416127e-01
4.714045207910316782e-01,9.492455418381344767e-01,9.526748971193416127e-01
7.071067811865475727e-01,9.483637076229668450e-01,9.509112286890064603e-01
9.428090415820633563e-01,9.491475602586714189e-01,9.527728786988046705e-01
1.178511301977579251e+00,9.484616892024299029e-01,9.495394865765236503e-01
1.414213562373095145e+00,9.473838918283362664e-01,9.469919655104840350e-01
