0.000000000000000000e+00,9.505193023711542288e-01,9.692337840485988343e-01
2.357673890664873095e-01,9.523809523809523281e-01,9.721732314324906810e-01
4.715347781329746191e-01,9.519890260631000967e-01,9.698216735253771814e-01
7.073021671994619286e-01,9.539486576523613648e-01,9.713893787967862181e-01
9.430695562659492381e-01,9.503233392122281131e-01,9.723691945914167967e-01
1.178836945332436548e+00,9.511071918479325760e-01,9.723691945914167967e-01
1.414604334398923857e+00,9.519890260631000967e-01,9.722712130119537388e-01
